"","num","date","signatory","joint_signatory"
"13039","2885","20210208","RACCHELLA GERMANO","COVOLO SILVIA"
"13040","2885","20210208","RACCHELLA GERMANO","BADOLE MIRCO"
"13041","2885","20210208","RACCHELLA GERMANO","BAZZARO ALEX"
"13042","2885","20210208","RACCHELLA GERMANO","VALLOTTO SERGIO"
"13043","2885","20210208","RACCHELLA GERMANO","COLMELLERE ANGELA"
"13044","2885","20210208","RACCHELLA GERMANO","TOCCALINI LUCA"
"13045","2885","20210208","RACCHELLA GERMANO","SUTTO MAURO"
"13046","2885","20210208","RACCHELLA GERMANO","PAOLIN GIUSEPPE"
"13047","2887","20210209","BUCALO CARMELA","ALBANO LUCIA"
"13048","2887","20210209","BUCALO CARMELA","BELLUCCI MARIA TERESA"
"13049","2887","20210209","BUCALO CARMELA","BIGNAMI GALEAZZO"
"13050","2887","20210209","BUCALO CARMELA","BUTTI ALESSIO"
"13051","2887","20210209","BUCALO CARMELA","DELMASTRO DELLE VEDOVE ANDREA"
"13052","2887","20210209","BUCALO CARMELA","FERRO WANDA"
"13053","2887","20210209","BUCALO CARMELA","FOTI TOMMASO"
"13054","2887","20210209","BUCALO CARMELA","FRASSINETTI PAOLA"
"13055","2887","20210209","BUCALO CARMELA","MANTOVANI LUCREZIA MARIA BENEDETTA"
"13056","2887","20210209","BUCALO CARMELA","RAMPELLI FABIO"
"13057","2887","20210209","BUCALO CARMELA","RIZZETTO WALTER"
"13058","2887","20210209","BUCALO CARMELA","ROTELLI MAURO"
"13059","2887","20210209","BUCALO CARMELA","TRIPODI MARIA"
"13060","2887","20210209","BUCALO CARMELA","VERSACE GIUSEPPINA"
"13061","2887","20210209","BUCALO CARMELA","ZUCCONI RICCARDO"
"13062","2887","20210209","BUCALO CARMELA","VARCHI MARIA CAROLINA"
"13063","2887","20210209","BUCALO CARMELA","SIRACUSANO MATILDE"
"13064","2887","20210209","BUCALO CARMELA","SILVESTRONI MARCO"
"13065","2887","20210209","BUCALO CARMELA","CAIATA SALVATORE"
"13066","2887","20210209","BUCALO CARMELA","DEIDDA SALVATORE"
"13067","2887","20210209","BUCALO CARMELA","MOLLICONE FEDERICO"
"13068","2887","20210209","BUCALO CARMELA","GEMMATO MARCELLO"
"13069","2887","20210209","BUCALO CARMELA","GALANTINO DAVIDE"
"13070","2887","20210209","BUCALO CARMELA","MASCHIO CIRO"
"13071","2887","20210209","BUCALO CARMELA","CIABURRO MONICA"
"13072","2887","20210209","BUCALO CARMELA","OSNATO MARCO"
"13073","2887","20210209","BUCALO CARMELA","PRISCO EMANUELE"
"13074","2887","20210209","BUCALO CARMELA","TRANCASSINI PAOLO"
"13075","2887","20210209","BUCALO CARMELA","LOLLOBRIGIDA FRANCESCO"
"13076","2889","20210210","FURGIUELE DOMENICO","BILLI SIMONE"
"13077","2889","20210210","FURGIUELE DOMENICO","CRIPPA ANDREA"
"13078","2889","20210210","FURGIUELE DOMENICO","LUCENTINI MAURO"
"13079","2889","20210210","FURGIUELE DOMENICO","MINARDO ANTONINO"
"13080","2889","20210210","FURGIUELE DOMENICO","TONELLI GIANNI"
"13081","2889","20210210","FURGIUELE DOMENICO","TATEO ANNA RITA"
"13082","2889","20210210","FURGIUELE DOMENICO","ZORDAN ADOLFO"
"13083","2889","20210210","FURGIUELE DOMENICO","PATELLI CRISTINA"
"13084","2889","20210210","FURGIUELE DOMENICO","BAZZARO ALEX"
"13085","2891","20210210","CIABURRO MONICA","ALBANO LUCIA"
"13086","2891","20210210","CIABURRO MONICA","DELMASTRO DELLE VEDOVE ANDREA"
"13087","2891","20210210","CIABURRO MONICA","FRASSINETTI PAOLA"
"13088","2891","20210210","CIABURRO MONICA","SILVESTRONI MARCO"
"13089","2891","20210210","CIABURRO MONICA","DEIDDA SALVATORE"
"13090","2891","20210210","CIABURRO MONICA","GALANTINO DAVIDE"
"13091","2891","20210210","CIABURRO MONICA","PRISCO EMANUELE"
"13092","2892","20210211","PATASSINI TULLIO","CRIPPA ANDREA"
"13093","2892","20210211","PATASSINI TULLIO","LUCENTINI MAURO"
"13094","2892","20210211","PATASSINI TULLIO","TONELLI GIANNI"
"13095","2892","20210211","PATASSINI TULLIO","TATEO ANNA RITA"
"13096","2892","20210211","PATASSINI TULLIO","PATERNOSTER PAOLO"
"13097","2892","20210211","PATASSINI TULLIO","ZORDAN ADOLFO"
"13098","2892","20210211","PATASSINI TULLIO","RACCHELLA GERMANO"
"13099","2892","20210211","PATASSINI TULLIO","FRASSINI REBECCA"
"13100","2892","20210211","PATASSINI TULLIO","PATELLI CRISTINA"
"13101","2892","20210211","PATASSINI TULLIO","BADOLE MIRCO"
"13102","2892","20210211","PATASSINI TULLIO","BAZZARO ALEX"
"13103","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","SILVESTRI FRANCESCO"
"13104","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","ALAIMO ROBERTA"
"13105","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","BELLUCCI MARIA TERESA"
"13106","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","BERTI FRANCESCO"
"13107","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","BRUNO BOSSIO VINCENZA"
"13108","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","BUTTI ALESSIO"
"13109","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","CECCANTI STEFANO"
"13110","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","CIRIELLI EDMONDO"
"13111","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","CORNELI VALENTINA"
"13112","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","D'AMBROSIO GIUSEPPE"
"13113","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","DADONE FABIANA"
"13114","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","DELMASTRO DELLE VEDOVE ANDREA"
"13115","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","DIENI FEDERICA"
"13116","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","DONZELLI GIOVANNI"
"13117","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","FERRO WANDA"
"13118","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","FOTI TOMMASO"
"13119","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","FRASSINETTI PAOLA"
"13120","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","MANTOVANI LUCREZIA MARIA BENEDETTA"
"13121","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","MELONI GIORGIA"
"13122","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","RAMPELLI FABIO"
"13123","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","RIZZETTO WALTER"
"13124","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","ROTELLI MAURO"
"13125","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","TRIPODI ELISA"
"13126","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","ZUCCONI RICCARDO"
"13127","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","FIDANZA CARLO"
"13128","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","CATTOI MAURIZIO"
"13129","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","SURIANO SIMONA"
"13130","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","ACQUAROLI FRANCESCO"
"13131","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","VARCHI MARIA CAROLINA"
"13132","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","BUCALO CARMELA"
"13133","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","SILVESTRONI MARCO"
"13134","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","CAIATA SALVATORE"
"13135","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","DEIDDA SALVATORE"
"13136","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","PARISSE MARTINA"
"13137","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","MOLLICONE FEDERICO"
"13138","1511-1647-1826-1873-B","20200922","BRESCIA GIUSEPPE","DE CARLO LUCA"
